,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,type,length_times_diameter,sex_I,sex_M
173,-0.09435452959726871,-0.00868879199073624,-0.21079214988633418,-0.44891895930252196,-0.2208216001283277,-0.5737789448896919,-0.6258680169202603,0,0.20655,1,0
174,-0.7155394792160593,-0.6614062360771049,-0.5934434327943708,-0.8707939004993235,-0.7807975922056005,-0.9161321072960296,-0.8701342586333223,0,0.1479,1,0
175,0.7753043998690379,0.9954918912190616,1.3198129817458126,1.1936352911683183,1.4274948281636448,1.0421279816682212,0.9295331986937961,0,0.310575,0,1
176,-0.13576685957185478,0.04152024216975315,0.2994095606577145,-0.3763932430192946,-0.5075834992969311,-0.40944942693464986,-0.14811198533441847,2,0.20704999999999998,0,0
177,0.6096550799706936,0.7444467204166119,1.5749138370178373,0.31924073992264707,0.011749074000539612,0.22960980955718008,0.7499256680224273,2,0.28559999999999997,0,0
178,1.893437309182861,1.447373198663471,1.4473634093818248,2.071094309299196,2.143270592230159,1.7131401799846429,1.4683557907079037,2,0.41250000000000003,0,0
179,0.9823660497419683,1.1461189937005314,0.9371616988377756,0.8769737130302832,0.31205877942907706,0.7408571987506444,1.755727839782094,2,0.33280000000000004,0,0
180,-0.7155394792160593,-0.6111972019166155,-0.46589300515835885,-0.7584301147084078,-0.6069340785364472,-0.6057319067142843,-0.7946990957513472,0,0.150075,1,0
181,1.893437309182861,1.497582232823961,1.9575651199258737,2.8239316740983313,3.188709641955068,3.1510234620912607,2.1041664492845498,2,0.41625,0,1
182,0.8581290598182101,0.8448647887375917,0.17185913302170217,0.20687695413173152,0.3685079721788022,-0.04427272036788998,0.31886759441114143,1,0.30625,0,0
183,0.4025934300977632,0.3929834812931828,0.42695998829372683,0.09859912418775812,0.06819826675026475,-0.07166097336039676,0.31886759441114143,1,0.25365,1,0
184,0.5682427499961076,0.6942376862561219,0.42695998829372683,0.07816934495304616,0.00271720316058359,-0.03970801153580547,0.31886759441114143,2,0.28025,0,1
185,-0.13576685957185478,-0.00868879199073624,-0.21079214988633418,-0.44891895930252196,-0.5911283045665242,-0.555520109561354,-0.07626897306587077,2,0.204525,1,0
186,-0.17717918954644085,-0.3099429969536759,0.04430870538569051,-0.550046366514346,-0.4850038221970411,-0.6057319067142843,-0.5540250046517127,0,0.1875,1,0
187,-0.508477829343129,-0.6614062360771049,-0.08324172225032184,-0.6613886633435261,-0.8575684943452266,-0.5600848183934394,-0.3636410221400614,1,0.1564,0,1
188,-1.7094353986061241,-1.7157959534473932,-1.6138468538824688,-1.369280513826295,-1.3407735842828734,-1.285873522694874,-1.3874039469668653,0,0.074025,1,0
189,0.9823660497419683,0.6942376862561219,0.04430870538569051,0.5184310874610886,0.6055945817276476,0.4669746688255743,0.5343966312167842,0,0.304,0,0
190,-0.4670654993685429,-0.3099429969536759,-0.7209938604303833,-0.6511737737261701,-0.6566093681562054,-0.5966024890501145,-0.6114994144665508,0,0.174375,0,1
191,0.7338920698944518,0.6440286520956319,0.5545104159297392,0.522517043308031,0.6191423879875816,0.5263158836426727,0.39071060667968877,0,0.28669999999999995,0,0
192,0.4025934300977632,0.29256541297220284,0.17185913302170217,0.17725377424139907,0.16754884598978098,0.5217511748105881,0.28294608827686757,1,0.24794999999999998,0,1
193,-1.5851984086823658,-1.5651688509659234,-1.10364514333842,-1.2467018384180233,-1.1443303935138303,-1.2676146873665362,-1.319153085311745,0,0.0825,1,0
194,1.1066030396657265,1.0457009253795515,0.9371616988377756,1.7033582830743814,2.2403632037596863,1.4438223588916577,1.2025366453142767,1,0.33405,0,0
195,0.7753043998690379,0.5436105837746525,0.2994095606577145,0.42445410298141356,0.6236583234075596,0.2067862653967578,0.2793539376634402,1,0.2829,0,0
196,-0.7569518091906454,-0.6614062360771049,-3.5271032684226524,-0.7982681842160961,-0.6724151421261284,-0.8430967659826776,-0.8665421080198948,0,0.1462,1,0
197,-0.6741271492414732,-0.6614062360771049,-0.9760947157024076,-0.7512796919762587,-0.7559599473957215,-0.8339673483185086,-0.7587775896170734,1,0.1496,0,0
198,-0.7155394792160593,-0.8120333385585748,-0.9760947157024076,-0.9249328154713102,-0.8191830432754136,-0.9663439044489591,-0.9096479153810234,0,0.141375,1,0
199,-1.7094353986061241,-1.766004987607883,-1.7413972815184808,-1.3784739144819154,-1.3656112290927525,-1.349779446344057,-1.4053647000340022,0,0.07245,1,0
200,1.5621386693861723,1.5980003011449397,1.4473634093818248,2.0394281514853927,1.9400534983311488,2.8634468056699376,1.8275708520506415,2,0.40114999999999995,0,0
201,1.6449633293353445,1.447373198663471,1.4473634093818248,2.562430499894018,3.2338689961548472,2.2654699486668677,1.9101903161594709,1,0.396,0,0
202,0.9409537197673822,1.0457009253795515,0.42695998829372683,0.3417134970808302,0.22399803873950613,0.43045699816889826,0.5343966312167842,1,0.32385,0,1
203,1.5621386693861723,1.5980003011449397,1.5749138370178373,1.5981449200156146,1.5832946001528858,1.302316385097038,1.5401988029764513,2,0.40114999999999995,0,1
204,-0.9640134590635753,-0.8120333385585748,-0.7209938604303833,-0.9422981278208153,-0.9501451704547759,-0.9663439044489591,-0.9024636141541686,2,0.13162500000000002,0,0
205,-0.7155394792160593,-0.5609881677561256,-0.33834257752234653,-0.7349358685884892,-0.7153165286159199,-0.5829083625538609,-0.651013071214252,1,0.15225,0,0
206,2.059086629081205,1.9996725744288593,0.9371616988377756,2.5164634966159163,2.0100504973408078,3.173847006251684,0.8576901864252484,2,0.46585,0,1
207,-0.17717918954644085,-0.20952492863269603,-0.21079214988633418,-0.10365569023589005,-0.41952275860735994,-0.7609320070051565,0.24702458214259373,2,0.1925,0,0
208,-0.508477829343129,-0.25973396279318595,-0.08324172225032184,-0.6879473763486517,-0.6701571744161394,-0.5098730212405089,-0.651013071214252,1,0.1748,0,1
209,0.816716729843624,0.7946557545771018,0.17185913302170217,0.3764441217798403,0.4972121316481755,0.3756804921838842,0.31886759441114143,2,0.30069999999999997,0,1
210,0.1955317802248338,0.34277444713269284,0.2994095606577145,0.2630588470271893,0.0478765573603637,0.5537041366351797,0.28294608827686757,0,0.2398,0,0
211,-0.4256531693939573,-0.3601520311141658,-0.46589300515835885,-0.48875702881021016,-0.28178672829803086,0.4441511246651508,-0.6869345773485257,1,0.1739,0,1
212,-0.13576685957185478,-0.10910686031171613,-0.8485442880663956,-0.5469818996291391,-0.4850038221970411,-0.6878966656918045,-0.464221239316028,0,0.199475,1,0
213,0.23694411019941986,0.0917292763302431,0.9371616988377756,0.4561202607952172,-0.11695508546883344,0.49436292181808134,0.39430275729311615,2,0.22825,0,1
214,-0.05294219962268264,-0.058897826151226185,-0.33834257752234653,-0.46219831580508464,-0.4082329200574149,-0.555520109561354,-0.48577414299659233,1,0.20600000000000002,1,0
215,-0.17717918954644085,-0.20952492863269603,0.42695998829372683,-0.11591355777671723,0.10884168553006685,-0.15839044117000234,-0.3277195160057875,2,0.1925,1,0
216,-0.13576685957185478,-0.058897826151226185,0.2994095606577145,-0.08935484477159168,-0.04921605416916353,-0.1949081118266784,-0.3636410221400614,0,0.202,0,1
217,-0.6741271492414732,-0.6111972019166155,-0.5934434327943708,-0.5592397671699664,-0.39016917837750337,-0.6148613243784524,-0.755185439003646,0,0.1518,1,0
218,-0.7569518091906454,-0.9124514068795547,-0.5934434327943708,-0.8881592128488287,-0.7537019796857325,-0.9754733221131281,-0.9024636141541686,0,0.13545,1,0
219,0.11270712027566165,-0.00868879199073624,-0.33834257752234653,0.22117779959602987,-0.43081259715730497,-0.327284667957129,0.7858471741567007,2,0.21667500000000003,0,0
220,0.6510674099452797,0.3929834812931828,0.9371616988377756,0.4867649296472849,0.12464745949998939,0.3437275303592927,0.8576901864252484,2,0.267,1,0
221,0.5682427499961076,0.6440286520956319,0.17185913302170217,0.2140273768638806,0.4475368420284174,-0.04883742919997448,0.1320757625129174,1,0.2773,0,1
222,-0.011529869648096566,0.5938196179351425,0.2994095606577145,0.26918778079760286,0.45431074515838443,0.18852743006841877,0.13926006373977215,0,0.24180000000000001,0,1
223,0.4025934300977632,0.4431925154536727,0.17185913302170217,-0.1383863149349006,-0.32920405020779997,0.3756804921838842,-0.10141402735986246,1,0.2565,1,0
224,1.4379016794624142,1.3469551303424911,1.4473634093818248,1.782012933128022,1.8632825961915225,1.685751926992136,1.7233984842612475,2,0.3753,0,1
225,1.1894276996148987,0.9452828570585716,0.9371616988377756,0.9781011202421075,1.1384749612850527,1.2384104614478548,0.570318137351058,1,0.3325,0,1
226,-0.9226011290889897,-1.0630785093610244,-0.9760947157024076,-1.057726380496938,-1.0449798142743139,-0.9982968662735505,-1.046149638691264,1,0.12299999999999998,0,1
227,-0.13576685957185478,-0.20952492863269603,-0.46589300515835885,-0.44585449241731506,-0.5256472409768431,-0.33184937678921356,-0.3636410221400614,0,0.19442500000000001,1,0
228,-0.4670654993685429,-0.5609881677561256,-0.46589300515835885,-0.6092927262950107,-0.6949948192260184,-0.14469631467374883,-0.3636410221400614,2,0.16275,0,1
229,1.1066030396657265,1.3469551303424911,0.9371616988377756,1.511318358268089,1.6849031471023914,2.041799215894727,1.0732192232308915,2,0.3537,0,0
230,0.07129479030107558,-0.10910686031171613,0.17185913302170217,-0.08935484477159168,-0.21404769699836068,-0.08535509985665128,0.13926006373977215,0,0.20935,0,0
231,-0.6741271492414732,-0.6614062360771049,-0.21079214988633418,-0.8156334965656014,-0.9140176870949517,-0.5737789448896919,-0.7587775896170734,1,0.1496,0,0
232,-0.6741271492414732,-0.6111972019166155,-0.21079214988633418,-0.7543441588614654,-0.6611253035761834,-0.8659203101431,-0.7300403847096543,0,0.1518,1,0
233,1.2722523595640707,1.0457009253795515,0.2994095606577145,0.7717603499715164,0.5401135181379664,1.147116284806165,1.0804035244577463,2,0.34425000000000006,0,0
234,0.6510674099452797,0.7444467204166119,1.064712126473788,0.502087264073319,0.42495716492852736,0.6130453514522782,0.6421611496196057,1,0.288,0,0
235,1.0237783797165543,0.9452828570585716,0.42695998829372683,0.8207918201348251,1.1700865092248987,0.5263158836426727,0.5954631916450497,1,0.3225,0,0
236,0.5682427499961076,0.5938196179351425,-0.08324172225032184,0.34886391981297954,0.3075428440090991,0.18852743006841877,0.31886759441114143,0,0.27435,0,1
237,-0.17717918954644085,-0.00868879199073624,0.42695998829372683,-0.09548377854200528,-0.04244215103919652,-0.22686107365126992,0.06741705147122445,2,0.2025,0,1
238,-0.34282850944478516,-0.5609881677561256,-0.8485442880663956,-0.3753717540575589,-0.015346538519328453,-0.46879064175174845,-0.7228560834827995,0,0.16799999999999998,1,0
239,-0.6741271492414732,-0.7618243043980849,-0.08324172225032184,-0.8360632758003133,-0.8688583328951717,-0.710720209852227,-0.8378049031124759,0,0.1452,1,0
240,0.36118110012317717,0.34277444713269284,-0.33834257752234653,-0.03419444083786939,0.01852297713050663,0.03789203860963111,-0.14811198533441847,1,0.2486,0,1
241,1.0651907096911404,1.1461189937005314,1.8300146922898612,1.7564757090846326,1.4049151510637548,1.1836339554628408,1.612041815244999,2,0.338,0,1
242,-1.1710751089365057,-1.0630785093610244,-0.9760947157024076,-1.0883710493490057,-1.0156262340444568,-1.1169792959077485,-1.046149638691264,0,0.11399999999999999,1,0
243,-0.6327148192668872,-0.7116152702375949,0.04430870538569051,-0.7400433133971671,-0.7988613338855126,-0.5874730713859454,-0.6869345773485257,2,0.149075,0,0
244,-0.508477829343129,-0.5609881677561256,-0.5934434327943708,-0.7328928906650178,-0.6904788838060403,-0.6102966155463679,-0.8557656561796128,0,0.161,0,0
245,1.2308400295894848,0.7946557545771018,0.9371616988377756,0.8943390253797882,0.8133276110466358,1.311445802761207,1.0804035244577463,1,0.32495,1,0
246,0.8995413897927961,0.6942376862561219,0.2994095606577145,0.7217073908464723,0.8155855787566251,0.6906454015977148,0.5775024385779128,2,0.29924999999999996,0,0
247,-0.549890159317715,-0.7116152702375949,-0.08324172225032184,-0.649130795802699,-0.3675895012776133,-0.7198496275163959,-0.9276086684481604,0,0.152425,1,0
248,0.11270712027566165,0.14193831049073305,-0.21079214988633418,-0.24462116695540237,-0.19372598760845963,-0.1994728206587629,-0.23073144944324833,0,0.2247,0,0
249,0.8581290598182101,0.7444467204166119,0.8096112712017639,1.090464906033023,1.2107299280047008,0.9097514255377711,0.9295331986937961,1,0.3,0,0
250,-1.3367244288348499,-1.4647507826449435,-1.4862964262464566,-1.305948198198688,-1.2707765852732142,-1.3406500286798881,-1.261678675496907,0,0.0936,1,0
251,0.9409537197673822,0.9452828570585716,1.064712126473788,0.9658432527012802,1.0775098331153492,0.8321513753923345,0.96545470482807,1,0.3175,0,1
252,1.7277879892845167,1.7486274036264096,1.3198129817458126,1.8770114065694328,1.4591063761034908,2.33850528998022,2.043099888856285,2,0.42339999999999994,0,0
253,0.5268304200215215,0.4431925154536727,0.2994095606577145,0.1486520833128023,0.19012852308967104,0.22960980955718008,0.12489146128606261,0,0.26325,1,0
254,0.029882460326489505,0.04152024216975315,0.2994095606577145,-0.22623436564416183,-0.3675895012776133,-0.24968461781169246,0.1033385576054983,2,0.21525,0,0
255,-0.260003849495613,-0.15931589447220607,-0.08324172225032184,-0.4673057606137627,-0.6340296910563153,-0.48704947708008645,-0.36723317275348877,2,0.1911,0,0
256,1.2722523595640707,1.0457009253795515,1.4473634093818248,1.150732754775423,1.1249271550251185,1.2703634232724463,1.1558386873397215,1,0.34425000000000006,0,0
257,-0.6741271492414732,-0.6614062360771049,0.04430870538569051,-0.6879473763486517,-0.7649918182356775,-0.637684868538875,-0.5432485528114305,1,0.1496,0,0
258,1.5207263394115862,1.497582232823961,1.4473634093818248,1.9076560754215006,1.603616309542787,2.2198228603460226,2.0143626839488658,2,0.39127500000000004,0,0
259,-1.0054257890381615,-1.0630785093610244,-0.7209938604303833,-1.0291246895683412,-1.112718845573984,-1.0165557016018885,-0.8306206018856211,1,0.12,1,0
260,-0.17717918954644085,-0.058897826151226185,0.04430870538569051,-0.3212328390855723,-0.44661837112722796,-0.026013885039551956,-0.11219047920014462,0,0.2,0,0
261,-0.34282850944478516,-0.5107791335956356,-0.33834257752234653,-0.6634316412669973,-0.5279052086868322,-0.8659203101431,-0.6150915650799782,1,0.1704,1,0
262,-1.419549088784022,-1.4145417484844536,-1.4862964262464566,-1.2640671507675285,-1.198521618553566,-1.2447911432061136,-1.261678675496907,0,0.09275,1,0
263,0.9409537197673822,0.9452828570585716,0.6820608435657516,0.9280481611170628,1.3462079906040405,0.3163392773667857,0.9295331986937961,2,0.3175,0,1
264,0.4025934300977632,0.4431925154536727,-0.08324172225032184,0.4111747464788509,0.8607449329564052,0.23417451838926456,0.1033385576054983,1,0.2565,0,1
265,-1.295312098860264,-1.2137056118424943,-1.3587459986104442,-1.2221861033363688,-1.2188433279434672,-1.1580616753965083,-1.1898356632283593,1,0.10402499999999999,0,1
266,0.6510674099452797,0.8950738228980817,0.6820608435657516,0.8636943565277205,0.5852728723377465,0.9051867167056865,0.7499256680224273,2,0.297,0,1
267,0.5682427499961076,-0.00868879199073624,0.2994095606577145,0.06999743325916138,-0.13276085943875648,0.7591160340789824,0.06741705147122445,1,0.23895,0,1
268,0.48541809004693537,0.6440286520956319,0.6820608435657516,0.3652077432007491,0.172064781409759,0.5810923896276867,0.6780826557538796,1,0.27259999999999995,0,1
269,-0.7155394792160593,-0.5609881677561256,-0.7209938604303833,-0.8881592128488287,-0.9591770412947318,-0.710720209852227,-0.7946990957513472,2,0.15225,0,0
270,-0.4256531693939573,-0.5107791335956356,-0.46589300515835885,-0.8697724115375881,-0.8507945912152601,-0.820273221822255,-0.8665421080198948,0,0.16684999999999997,1,0
271,0.6924797399198658,0.6440286520956319,0.5545104159297392,0.5409038446192715,0.8359072881465258,0.39393932751222227,0.28294608827686757,2,0.28435,0,0
272,-0.011529869648096566,-0.10910686031171613,-0.33834257752234653,-0.014786150564893144,0.2172241356095391,-0.1127433528491573,-0.25587650373723986,0,0.20540000000000003,0,1
273,-0.3842408394193712,-0.4103610652746558,-0.33834257752234653,-0.5561753002847596,-0.5708065951766237,-0.546390691897185,-0.4570369380891734,1,0.173375,1,0
274,0.816716729843624,0.4431925154536727,-0.08324172225032184,0.2150488658256163,0.011749074000539612,0.4395864158330673,0.43740856465424477,1,0.279,1,0
275,0.11270712027566165,0.04152024216975315,0.42695998829372683,-0.3825221767897082,-0.36533153356762377,-0.33641408562129804,-0.3887860764340531,2,0.21935,1,0
276,-0.011529869648096566,-0.058897826151226185,-0.33834257752234653,-0.2701583909987924,-0.2727548574580748,-0.06253155569622774,-0.3636410221400614,1,0.20800000000000002,0,0
277,0.6924797399198658,0.8950738228980817,0.17185913302170217,0.48063599587687156,0.06142436362029773,0.43045699816889826,0.8936116925595223,2,0.299475,1,0
278,0.6510674099452797,0.6942376862561219,0.5545104159297392,0.42445410298141356,0.5852728723377465,0.6495630221089542,0.15003651558005432,1,0.285,0,0
279,-0.7155394792160593,-0.8120333385585748,-0.5934434327943708,-0.8728368784227947,-0.9095017516749737,-0.7700614246693255,-0.8306206018856211,0,0.141375,0,0
280,1.1480153696403126,1.397164164502981,1.1922625541098002,1.0240681235202092,0.7907479339467457,0.7773748694073204,1.5761203091107252,2,0.3597,0,1
281,1.5621386693861723,1.3469551303424911,0.6820608435657516,2.3295310166183025,1.8565086930615553,0.7545513252468979,3.9110182078385236,2,0.3834,0,1
282,-0.508477829343129,-0.5609881677561256,-0.5934434327943708,-0.7737524491344417,-0.7469280765557654,-0.692461374523889,-0.7587775896170734,0,0.161,0,0
